route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10300012,20852,15306159,MY MALL,10300012,1
10230021,20852,15306160,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306161,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306162,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306163,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306164,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306165,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306166,YPSONAS MUNICIP.,10230021,0
10230021,20852,15306167,YPSONAS MUNICIP.,10230021,0
10030012,20852,15306168,AGIOS ATHANASIOS,10030012,1
10030011,20852,15306169,LEONTIOU EMEL ST.,10030011,0
10030012,20852,15306170,AGIOS ATHANASIOS,10030012,1
10030011,20852,15306171,LEONTIOU EMEL ST.,10030011,0
10030012,20852,15306172,AGIOS ATHANASIOS,10030012,1
10030011,20852,15306173,LEONTIOU EMEL ST.,10030011,0
10030012,20852,15306174,AGIOS ATHANASIOS,10030012,1
10030011,20852,15306175,LEONTIOU EMEL ST.,10030011,0
10150012,20852,15306176,GENERAL HOSPITAL,10150012,1
10150011,20852,15306177,LEONTIOU EMEL ST.,10150011,0
10150012,20852,15306178,GENERAL HOSPITAL,10150012,1
10150011,20852,15306179,LEONTIOU EMEL ST.,10150011,0
10150012,20852,15306180,GENERAL HOSPITAL,10150012,1
10150011,20852,15306181,LEONTIOU EMEL ST.,10150011,0
10150012,20852,15306182,GENERAL HOSPITAL,10150012,1
10150011,20852,15306183,LEONTIOU EMEL ST.,10150011,0
10040012,20852,15306184,ROAD TRAFFIC AUTH,10040012,1
10040011,20852,15306185,LEONTIOU EMEL ST.,10040011,0
10040012,20852,15306186,ROAD TRAFFIC AUTH,10040012,1
10040011,20852,15306187,LEONTIOU EMEL ST.,10040011,0
10040012,20852,15306188,ROAD TRAFFIC AUTH,10040012,1
10040011,20852,15306189,LEONTIOU EMEL ST.,10040011,0
10040012,20852,15306190,ROAD TRAFFIC AUTH,10040012,1
10040011,20852,15306191,LEONTIOU EMEL ST.,10040011,0
10320011,20852,15306192,CITY CENTRE,10320011,0
10320011,20852,15306193,CITY CENTRE,10320011,0
10320011,20852,15306194,CITY CENTRE,10320011,0
10320011,20852,15306195,CITY CENTRE,10320011,0
10320011,20852,15306196,CITY CENTRE,10320011,0
10320011,20852,15306197,CITY CENTRE,10320011,0
10320011,20852,15306198,CITY CENTRE,10320011,0
10320011,20852,15306199,CITY CENTRE,10320011,0
10320011,20852,15306200,CITY CENTRE,10320011,0
10320011,20852,15306201,CITY CENTRE,10320011,0
10320011,20852,15306202,CITY CENTRE,10320011,0
15760012,20852,15306203,GENERAL HOSPITAL,15760012,1
15760011,20852,15306204,LEONTIOU EMEL ST.,15760011,0
15760012,20852,15306205,GENERAL HOSPITAL,15760012,1
15760011,20852,15306206,LEONTIOU EMEL ST.,15760011,0
10110012,20852,15306207,HOUSE FIN. AGENCY,10110012,1
10110011,20852,15306208,LEONTIOU EMEL ST.,10110011,0
10110012,20852,15306209,HOUSE FIN. AGENCY,10110012,1
10110011,20852,15306210,LEONTIOU EMEL ST.,10110011,0
10110012,20852,15306211,HOUSE FIN. AGENCY,10110012,1
10110011,20852,15306212,LEONTIOU EMEL ST.,10110011,0
10200011,20852,15306213,MY MALL,10200011,0
10200012,20852,15306214,T. CHRISTODOULOU,10200012,1
10200011,20852,15306215,MY MALL,10200011,0
10200012,20852,15306216,T. CHRISTODOULOU,10200012,1
10200011,20852,15306217,MY MALL,10200011,0
10200012,20852,15306218,T. CHRISTODOULOU,10200012,1
10200011,20852,15306219,MY MALL,10200011,0
10200012,20852,15306220,T. CHRISTODOULOU,10200012,1
10200011,20852,15306221,MY MALL,10200011,0
10200012,20852,15306222,T. CHRISTODOULOU,10200012,1
10320011,20852,15306223,CITY CENTRE,10320011,0
10320011,20852,15306224,CITY CENTRE,10320011,0
10320011,20852,15306225,CITY CENTRE,10320011,0
10320011,20852,15306226,CITY CENTRE,10320011,0
10320011,20852,15306227,CITY CENTRE,10320011,0
10320011,20852,15306228,CITY CENTRE,10320011,0
10320011,20852,15306229,CITY CENTRE,10320011,0
10320011,20852,15306230,CITY CENTRE,10320011,0
10320011,20852,15306231,CITY CENTRE,10320011,0
10320011,20852,15306232,CITY CENTRE,10320011,0
10320011,20852,15306233,CITY CENTRE,10320011,0
10320011,20852,15306234,CITY CENTRE,10320011,0
10300011,20852,15306235,PARKLANE HOTEL,10300011,0
10300012,20852,15306236,MY MALL,10300012,1
10300011,20852,15306237,PARKLANE HOTEL,10300011,0
10300012,20852,15306238,MY MALL,10300012,1
10300011,20852,15306239,PARKLANE HOTEL,10300011,0
10300012,20852,15306240,MY MALL,10300012,1
10090012,20852,15306241,PALODEIA,10090012,1
10090011,20852,15306242,LEONTIOU EMEL ST.,10090011,0
10090012,20852,15306243,PALODEIA,10090012,1
10090011,20852,15306244,LEONTIOU EMEL ST.,10090011,0
10090012,20852,15306245,PALODEIA,10090012,1
10090011,20852,15306246,LEONTIOU EMEL ST.,10090011,0
10130011,20852,15306247,LEONTIOU EMEL ST.,10130011,0
10130012,20852,15306248,GERMASOGIA,10130012,1
10130011,20852,15306249,LEONTIOU EMEL ST.,10130011,0
10130012,20852,15306250,GERMASOGIA,10130012,1
10130011,20852,15306251,LEONTIOU EMEL ST.,10130011,0
10130012,20852,15306252,GERMASOGIA,10130012,1
10130011,20852,15306253,LEONTIOU EMEL ST.,10130011,0
10130012,20852,15306254,GERMASOGIA,10130012,1
15220011,20852,15306255,LEONTIOU EMEL ST.,15220011,0
15220012,20852,15306256,MATHIKOLONI,15220012,1
10210011,20852,15306257,KOLONAKIOU,10210011,0
10210012,20852,15306258,MY MALL,10210012,1
10210011,20852,15306259,KOLONAKIOU,10210011,0
10210012,20852,15306260,MY MALL,10210012,1
10210011,20852,15306261,KOLONAKIOU,10210011,0
10210012,20852,15306262,MY MALL,10210012,1
10210011,20852,15306263,KOLONAKIOU,10210011,0
10210012,20852,15306264,MY MALL,10210012,1
10210011,20852,15306265,KOLONAKIOU,10210011,0
10210012,20852,15306266,MY MALL,10210012,1
10070011,20852,15306267,LEONTIOU EMEL ST.,10070011,0
10070012,20852,15306268,MY MALL,10070012,1
10070011,20852,15306269,LEONTIOU EMEL ST.,10070011,0
10070012,20852,15306270,MY MALL,10070012,1
10070011,20852,15306271,LEONTIOU EMEL ST.,10070011,0
10070012,20852,15306272,MY MALL,10070012,1
10070011,20852,15306273,LEONTIOU EMEL ST.,10070011,0
10070012,20852,15306274,MY MALL,10070012,1
10070011,20852,15306275,LEONTIOU EMEL ST.,10070011,0
10070012,20852,15306276,MY MALL,10070012,1
10300011,20852,15306277,PARKLANE HOTEL,10300011,0
10300012,20852,15306278,MY MALL,10300012,1
10300011,20852,15306279,PARKLANE HOTEL,10300011,0
10300012,20852,15306280,MY MALL,10300012,1
10300011,20852,15306281,PARKLANE HOTEL,10300011,0
10300012,20852,15306282,MY MALL,10300012,1
15030011,20852,15306283,LEONTIOU EMEL ST.,15030011,0
15030012,20852,15306284,PALODEIA,15030012,1
10600011,20852,15306285,LEMESOS,10600011,0
10600012,20852,15306286,PELENDRI,10600012,1
10600011,20852,15306287,LEMESOS,10600011,0
10600012,20852,15306288,PELENDRI,10600012,1
10300011,20852,15306289,PARKLANE HOTEL,10300011,0
10300012,20852,15306290,MY MALL,10300012,1
10300011,20852,15306291,PARKLANE HOTEL,10300011,0
10300012,20852,15306292,MY MALL,10300012,1
10300011,20852,15306293,PARKLANE HOTEL,10300011,0
10300012,20852,15306294,MY MALL,10300012,1
10140012,20852,15306295,ESTIAS (AG. ATH.),10140012,1
10140011,20852,15306296,LEONTIOU EMEL ST.,10140011,0
10140012,20852,15306297,ESTIAS (AG. ATH.),10140012,1
10140011,20852,15306298,LEONTIOU EMEL ST.,10140011,0
10140012,20852,15306299,ESTIAS (AG. ATH.),10140012,1
10140011,20852,15306300,LEONTIOU EMEL ST.,10140011,0
10140012,20852,15306301,ESTIAS (AG. ATH.),10140012,1
10140011,20852,15306302,LEONTIOU EMEL ST.,10140011,0
10050022,20852,15306303,GENERAL HOSPITAL,10050022,1
10050021,20852,15306304,LEONTIOU EMEL ST.,10050021,0
10050022,20852,15306305,GENERAL HOSPITAL,10050022,1
10050021,20852,15306306,LEONTIOU EMEL ST.,10050021,0
10210011,20852,15306307,KOLONAKIOU,10210011,0
10210012,20852,15306308,MY MALL,10210012,1
10210011,20852,15306309,KOLONAKIOU,10210011,0
10210012,20852,15306310,MY MALL,10210012,1
10210011,20852,15306311,KOLONAKIOU,10210011,0
10210012,20852,15306312,MY MALL,10210012,1
10210011,20852,15306313,KOLONAKIOU,10210011,0
10210012,20852,15306314,MY MALL,10210012,1
10910011,20852,15306315,LEMESOS,10910011,0
10910012,20852,15306316,MONAGROULI,10910012,1
10300011,20852,15306317,PARKLANE HOTEL,10300011,0
10300012,20852,15306318,MY MALL,10300012,1
10300011,20852,15306319,PARKLANE HOTEL,10300011,0
10300012,20852,15306320,MY MALL,10300012,1
10300011,20852,15306321,PARKLANE HOTEL,10300011,0
10300011,20852,15306322,PARKLANE HOTEL,10300011,0
10300012,20852,15306323,MY MALL,10300012,1
10300011,20852,15306324,PARKLANE HOTEL,10300011,0
10300012,20852,15306325,MY MALL,10300012,1
10300011,20852,15306326,PARKLANE HOTEL,10300011,0
10300011,20852,15306327,PARKLANE HOTEL,10300011,0
10300012,20852,15306328,MY MALL,10300012,1
10300011,20852,15306329,PARKLANE HOTEL,10300011,0
10300012,20852,15306330,MY MALL,10300012,1
10300011,20852,15306331,PARKLANE HOTEL,10300011,0
10300011,20852,15306332,PARKLANE HOTEL,10300011,0
10300012,20852,15306333,MY MALL,10300012,1
10300011,20852,15306334,PARKLANE HOTEL,10300011,0
10300012,20852,15306335,MY MALL,10300012,1
10300011,20852,15306336,PARKLANE HOTEL,10300011,0
10270022,20852,15306337,ERIMI,10270022,1
10270021,20852,15306338,LEONTIOU EMEL ST.,10270021,0
10270022,20852,15306339,ERIMI,10270022,1
10270021,20852,15306340,LEONTIOU EMEL ST.,10270021,0
10270022,20852,15306341,ERIMI,10270022,1
10270021,20852,15306342,LEONTIOU EMEL ST.,10270021,0
10300011,20852,15306343,PARKLANE HOTEL,10300011,0
10300012,20852,15306344,MY MALL,10300012,1
10300011,20852,15306345,PARKLANE HOTEL,10300011,0
10300012,20852,15306346,MY MALL,10300012,1
10300011,20852,15306347,PARKLANE HOTEL,10300011,0
10300012,20852,15306348,MY MALL,10300012,1
10300011,20852,15306349,PARKLANE HOTEL,10300011,0
10300012,20852,15306350,MY MALL,10300012,1
10300011,20852,15306351,PARKLANE HOTEL,10300011,0
10300012,20852,15306352,MY MALL,10300012,1
10300011,20852,15306353,PARKLANE HOTEL,10300011,0
10300012,20852,15306354,MY MALL,10300012,1
10160022,20852,15306355,KOURION BEACH,10160022,1
10160021,20852,15306356,LEONTIOU EMEL ST.,10160021,0
15790012,20852,15306357,EPISKOPI,15790012,1
15790011,20852,15306358,LEONTIOU EMEL ST.,15790011,0
15790012,20852,15306359,EPISKOPI,15790012,1
15790011,20852,15306360,LEONTIOU EMEL ST.,15790011,0
15100011,20852,15306361,PARKLANE HOTEL,15100011,0
15100012,20852,15306362,MY MALL,15100012,1
15100011,20852,15306363,PARKLANE HOTEL,15100011,0
15100012,20852,15306364,MY MALL,15100012,1
15100012,20852,15306365,MY MALL,15100012,1
15100011,20852,15306366,PARKLANE HOTEL,15100011,0
15100012,20852,15306367,MY MALL,15100012,1
15100011,20852,15306368,PARKLANE HOTEL,15100011,0
15100012,20852,15306369,MY MALL,15100012,1
15100012,20852,15306370,MY MALL,15100012,1
15100011,20852,15306371,PARKLANE HOTEL,15100011,0
15100012,20852,15306372,MY MALL,15100012,1
15100011,20852,15306373,PARKLANE HOTEL,15100011,0
15100012,20852,15306374,MY MALL,15100012,1
15100011,20852,15306375,PARKLANE HOTEL,15100011,0
15100012,20852,15306376,MY MALL,15100012,1
15100011,20852,15306377,PARKLANE HOTEL,15100011,0
15100012,20852,15306378,MY MALL,15100012,1
15100012,20852,15306379,MY MALL,15100012,1
15100011,20852,15306380,PARKLANE HOTEL,15100011,0
15100012,20852,15306381,MY MALL,15100012,1
15100011,20852,15306382,PARKLANE HOTEL,15100011,0
15100012,20852,15306383,MY MALL,15100012,1
15100011,20852,15306384,PARKLANE HOTEL,15100011,0
15100012,20852,15306385,MY MALL,15100012,1
15100012,20852,15306386,MY MALL,15100012,1
15100011,20852,15306387,PARKLANE HOTEL,15100011,0
15100012,20852,15306388,MY MALL,15100012,1
15100011,20852,15306389,PARKLANE HOTEL,15100011,0
15100012,20852,15306390,MY MALL,15100012,1
10300011,20860,15313211,PARKLANE HOTEL,10300011,0
10300012,20860,15313212,MY MALL,10300012,1
10300011,20860,15313213,PARKLANE HOTEL,10300011,0
10300012,20860,15313214,MY MALL,10300012,1
10300011,20860,15313215,PARKLANE HOTEL,10300011,0
10300012,20860,15313216,MY MALL,10300012,1
10300011,20860,15313217,PARKLANE HOTEL,10300011,0
10300012,20860,15313218,MY MALL,10300012,1
10300011,20860,15313219,PARKLANE HOTEL,10300011,0
10300012,20860,15313220,MY MALL,10300012,1
10300011,20860,15313221,PARKLANE HOTEL,10300011,0
10300012,20860,15313222,MY MALL,10300012,1
10300011,20860,15313223,PARKLANE HOTEL,10300011,0
10300012,20860,15313224,MY MALL,10300012,1
10300011,20860,15313225,PARKLANE HOTEL,10300011,0
10300012,20860,15313226,MY MALL,10300012,1
10300011,20860,15313227,PARKLANE HOTEL,10300011,0
10300012,20860,15313228,MY MALL,10300012,1
10300011,20860,15313229,PARKLANE HOTEL,10300011,0
10300012,20860,15313230,MY MALL,10300012,1
10300011,20860,15313231,PARKLANE HOTEL,10300011,0
10300012,20860,15313232,MY MALL,10300012,1
10300011,20860,15313233,PARKLANE HOTEL,10300011,0
10300012,20860,15313234,MY MALL,10300012,1
10300011,20860,15313235,PARKLANE HOTEL,10300011,0
10300012,20860,15313236,MY MALL,10300012,1
10300011,20860,15313237,PARKLANE HOTEL,10300011,0
10300012,20860,15313238,MY MALL,10300012,1
10300011,20860,15313239,PARKLANE HOTEL,10300011,0
10300012,20860,15313240,MY MALL,10300012,1
10300011,20860,15313241,PARKLANE HOTEL,10300011,0
10300012,20860,15313242,MY MALL,10300012,1
10300011,20860,15313243,PARKLANE HOTEL,10300011,0
10300012,20860,15313244,MY MALL,10300012,1
10300011,20860,15313245,PARKLANE HOTEL,10300011,0
10300012,20860,15313246,MY MALL,10300012,1
10300011,20860,15313247,PARKLANE HOTEL,10300011,0
10300012,20860,15313248,MY MALL,10300012,1
10300011,20860,15313249,PARKLANE HOTEL,10300011,0
10300012,20860,15313250,MY MALL,10300012,1
10300011,20860,15313251,PARKLANE HOTEL,10300011,0
10300012,20860,15313252,MY MALL,10300012,1
10300011,20860,15313253,PARKLANE HOTEL,10300011,0
10300012,20860,15313254,MY MALL,10300012,1
10300011,20860,15313255,PARKLANE HOTEL,10300011,0
10300012,20860,15313256,MY MALL,10300012,1
10300011,20860,15313257,PARKLANE HOTEL,10300011,0
10300012,20860,15313258,MY MALL,10300012,1
15520011,20860,15313259,SAITTAS,15520011,0
15520012,20860,15313260,PRODROMOS,15520012,1
15520011,20860,15313261,SAITTAS,15520011,0
15520012,20860,15313262,PRODROMOS,15520012,1
10300011,20860,15313263,PARKLANE HOTEL,10300011,0
10300012,20860,15313264,MY MALL,10300012,1
10300011,20860,15313265,PARKLANE HOTEL,10300011,0
10300012,20860,15313266,MY MALL,10300012,1
10300011,20860,15313267,PARKLANE HOTEL,10300011,0
10300012,20860,15313268,MY MALL,10300012,1
10300011,20860,15313269,PARKLANE HOTEL,10300011,0
10300012,20860,15313270,MY MALL,10300012,1
10160022,20860,15313271,KOURION BEACH,10160022,1
10160021,20860,15313272,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313273,KOURION BEACH,10160022,1
10160021,20860,15313274,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313275,KOURION BEACH,10160022,1
10160021,20860,15313276,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313277,KOURION BEACH,10160022,1
10160021,20860,15313278,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313279,KOURION BEACH,10160022,1
10300011,20860,15313280,PARKLANE HOTEL,10300011,0
10300012,20860,15313281,MY MALL,10300012,1
10300011,20860,15313282,PARKLANE HOTEL,10300011,0
10300012,20860,15313283,MY MALL,10300012,1
10300011,20860,15313284,PARKLANE HOTEL,10300011,0
10300012,20860,15313285,MY MALL,10300012,1
10300011,20860,15313286,PARKLANE HOTEL,10300011,0
10300012,20860,15313287,MY MALL,10300012,1
10300011,20860,15313288,PARKLANE HOTEL,10300011,0
10300012,20860,15313289,MY MALL,10300012,1
10300011,20860,15313290,PARKLANE HOTEL,10300011,0
10300012,20860,15313291,MY MALL,10300012,1
10300011,20860,15313292,PARKLANE HOTEL,10300011,0
10300012,20860,15313293,MY MALL,10300012,1
10300011,20860,15313294,PARKLANE HOTEL,10300011,0
10300012,20860,15313295,MY MALL,10300012,1
10270022,20860,15313296,ERIMI,10270022,1
10270021,20860,15313297,LEONTIOU EMEL ST.,10270021,0
10270022,20860,15313298,ERIMI,10270022,1
10270021,20860,15313299,LEONTIOU EMEL ST.,10270021,0
10270022,20860,15313300,ERIMI,10270022,1
10270021,20860,15313301,LEONTIOU EMEL ST.,10270021,0
10270022,20860,15313302,ERIMI,10270022,1
10270021,20860,15313303,LEONTIOU EMEL ST.,10270021,0
10270022,20860,15313304,ERIMI,10270022,1
10300011,20860,15313305,PARKLANE HOTEL,10300011,0
10300012,20860,15313306,MY MALL,10300012,1
10300011,20860,15313307,PARKLANE HOTEL,10300011,0
10300012,20860,15313308,MY MALL,10300012,1
10300011,20860,15313309,PARKLANE HOTEL,10300011,0
10300012,20860,15313310,MY MALL,10300012,1
10300011,20860,15313311,PARKLANE HOTEL,10300011,0
10300012,20860,15313312,MY MALL,10300012,1
10210011,20860,15313313,KOLONAKIOU,10210011,0
10210012,20860,15313314,MY MALL,10210012,1
10210011,20860,15313315,KOLONAKIOU,10210011,0
10210012,20860,15313316,MY MALL,10210012,1
10210011,20860,15313317,KOLONAKIOU,10210011,0
10210012,20860,15313318,MY MALL,10210012,1
10210011,20860,15313319,KOLONAKIOU,10210011,0
10210012,20860,15313320,MY MALL,10210012,1
10210011,20860,15313321,KOLONAKIOU,10210011,0
10210012,20860,15313322,MY MALL,10210012,1
10500011,20860,15313323,LEMESOS,10500011,0
10500012,20860,15313324,AGROS,10500012,1
10500011,20860,15313325,LEMESOS,10500011,0
10500012,20860,15313326,AGROS,10500012,1
10500011,20860,15313327,LEMESOS,10500011,0
10500012,20860,15313328,AGROS,10500012,1
10160022,20860,15313329,KOURION BEACH,10160022,1
10160021,20860,15313330,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313331,KOURION BEACH,10160022,1
10160021,20860,15313332,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313333,KOURION BEACH,10160022,1
10160021,20860,15313334,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313335,KOURION BEACH,10160022,1
10160021,20860,15313336,LEONTIOU EMEL ST.,10160021,0
10160022,20860,15313337,KOURION BEACH,10160022,1
10160021,20860,15313338,LEONTIOU EMEL ST.,10160021,0
10300011,20860,15313339,PARKLANE HOTEL,10300011,0
10300012,20860,15313340,MY MALL,10300012,1
10300011,20860,15313341,PARKLANE HOTEL,10300011,0
10300012,20860,15313342,MY MALL,10300012,1
10300011,20860,15313343,PARKLANE HOTEL,10300011,0
10300012,20860,15313344,MY MALL,10300012,1
10300011,20860,15313345,PARKLANE HOTEL,10300011,0
10300012,20860,15313346,MY MALL,10300012,1
15260021,20860,15313347,MALIA,15260021,0
15260022,20860,15313348,DORA,15260022,1
15260021,20860,15313349,MALIA,15260021,0
15260022,20860,15313350,DORA,15260022,1
10240011,20860,15313351,LEONTIOU EMEL ST.,10240011,0
10240012,20860,15313352,AKROTIRI,10240012,1
10240011,20860,15313353,LEONTIOU EMEL ST.,10240011,0
10240012,20860,15313354,AKROTIRI,10240012,1
10240011,20860,15313355,LEONTIOU EMEL ST.,10240011,0
10240012,20860,15313356,AKROTIRI,10240012,1
10240011,20860,15313357,LEONTIOU EMEL ST.,10240011,0
10240012,20860,15313358,AKROTIRI,10240012,1
10240011,20860,15313359,LEONTIOU EMEL ST.,10240011,0
10240012,20860,15313360,AKROTIRI,10240012,1
10240011,20860,15313361,LEONTIOU EMEL ST.,10240011,0
10240012,20860,15313362,AKROTIRI,10240012,1
10230021,20860,15313363,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313364,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313365,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313366,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313367,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313368,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313369,YPSONAS MUNICIP.,10230021,0
10230021,20860,15313370,YPSONAS MUNICIP.,10230021,0
15630011,20860,15313371,AVDIMOU,15630011,0
15630012,20860,15313372,ALEKTORA,15630012,1
15630012,20860,15313373,ALEKTORA,15630012,1
15630011,20860,15313374,AVDIMOU,15630011,0
15620011,20860,15313375,AVDIMOU,15620011,0
15620012,20860,15313376,PISSOURI,15620012,1
15620012,20860,15313377,PISSOURI,15620012,1
15620011,20860,15313378,AVDIMOU,15620011,0
15440011,20860,15313379,SAITTAS,15440011,0
15440012,20860,15313380,CHANDRIA,15440012,1
15440011,20860,15313381,SAITTAS,15440011,0
15440012,20860,15313382,CHANDRIA,15440012,1
15610011,20860,15313383,ANOGYRA,15610011,0
15610012,20860,15313384,AVDIMOU,15610012,1
15610012,20860,15313385,AVDIMOU,15610012,1
15610011,20860,15313386,ANOGYRA,15610011,0
10400011,20860,15313387,LEMESOS,10400011,0
10400012,20860,15313388,OMODOS,10400012,1
10400011,20860,15313389,LEMESOS,10400011,0
10400012,20860,15313390,OMODOS,10400012,1
10400011,20860,15313391,LEMESOS,10400011,0
10400012,20860,15313392,OMODOS,10400012,1
10600011,20860,15313393,LEMESOS,10600011,0
10600012,20860,15313394,PELENDRI,10600012,1
10600011,20860,15313395,LEMESOS,10600011,0
10600012,20860,15313396,PELENDRI,10600012,1
10600011,20860,15313397,LEMESOS,10600011,0
10600012,20860,15313398,PELENDRI,10600012,1
10710011,20860,15313399,LEMESOS,10710011,0
10710012,20860,15313400,PRASTIO,10710012,1
10710011,20860,15313401,LEMESOS,10710011,0
10710012,20860,15313402,PRASTIO,10710012,1
10710011,20860,15313403,LEMESOS,10710011,0
10710012,20860,15313404,PRASTIO,10710012,1
10210011,20860,15313405,KOLONAKIOU,10210011,0
10210012,20860,15313406,MY MALL,10210012,1
10210011,20860,15313407,KOLONAKIOU,10210011,0
10210012,20860,15313408,MY MALL,10210012,1
10210011,20860,15313409,KOLONAKIOU,10210011,0
10210012,20860,15313410,MY MALL,10210012,1
10210011,20860,15313411,KOLONAKIOU,10210011,0
10210012,20860,15313412,MY MALL,10210012,1
10210011,20860,15313413,KOLONAKIOU,10210011,0
10210012,20860,15313414,MY MALL,10210012,1
